Satellite,Date,Location,NDVI,SMI,Avg_rainfall
Sentinel-2,01/10/19,Palakkad,0.35660344790205656,0.630743477,0.9999999999999999
AMSR-E,01/10/19,Palakkad,0.35660344790205656,0.630743477,0.012776258072813313
SMAP,01/10/19,Palakkad,0.35660344790205656,0.630743477,0.11676949336830915
Landsat,01/10/19,Palakkad,0.35660344790205656,0.630743477,0.11676949336830915
MODIS,01/11/19,Palakkad,0.14617898411695657,0.18581976908343337,0.11676949336830915
Sentinel-2,01/11/19,Palakkad,0.14617898411695657,0.18581976908343337,0
AMSR-E,01/11/19,Palakkad,0.14617898411695657,0.18581976908343337,0.012776258072813313
SMAP,01/11/19,Palakkad,0.14617898411695657,0.18581976908343337,0.012776258072813313
Landsat,01/11/19,Palakkad,0.14617898411695657,0.18581976908343337,0.11676949336830915
MODIS,01/12/19,Palakkad,0.5996832474135502,0.9999938171711262,0
Sentinel-2,01/12/19,Palakkad,0.5996832474135502,0.9999938171711262,0.9999999999999999
AMSR-E,01/12/19,Palakkad,0.5996832474135502,0.9999938171711262,0.012776258072813313
SMAP,01/12/19,Palakkad,0.5996832474135502,0.9999938171711262,0.012776258072813313
Landsat,01/12/19,Palakkad,0.5996832474135502,0.9999938171711262,0.012776258072813313
MODIS,01/01/20,Palakkad,0.46966734166023766,0.8106681089442627,0
Sentinel-2,01/01/20,Palakkad,0.46966734166023766,0.8106681089442627,0.9999999999999999
AMSR-E,01/01/20,Palakkad,0.46966734166023766,0.8106681089442627,0.012776258072813313
SMAP,01/01/20,Palakkad,0.46966734166023766,0.8106681089442627,0.012776258072813313
Landsat,01/01/20,Palakkad,0.46966734166023766,0.8106681089442627,0.012776258072813313
MODIS,01/02/20,Palakkad,0.25975430528493504,0.42590699427664735,0.29682568664504116
Sentinel-2,01/02/20,Palakkad,0.25975430528493504,0.42590699427664735,0.9999999999999999
AMSR-E,01/02/20,Palakkad,0.25975430528493504,0.42590699427664735,0.012776258072813313
SMAP,01/02/20,Palakkad,0.25975430528493504,0.42590699427664735,0.11676949336830915
Landsat,01/02/20,Palakkad,0.25975430528493504,0.42590699427664735,0.5758793534782776
MODIS,01/03/20,Palakkad,0.4034587848793588,0.721110699,0.11676949336830915
Sentinel-2,01/03/20,Palakkad,0.4034587848793588,0.721110699,0.9999999999999999
AMSR-E,01/03/20,Palakkad,0.4034587848793588,0.721110699,0.012776258072813313
SMAP,01/03/20,Palakkad,0.4034587848793588,0.721110699,0.012776258072813313
Landsat,01/03/20,Palakkad,0.4034587848793588,0.721110699,0.11676949336830915
Sentinel-2,01/04/20,Palakkad,0.14560420363845647,0.1844070472424427,0.29682568664504116
MODIS,01/04/20,Palakkad,0.14560420363845647,0.1844070472424427,0.012776258072813313
AMSR-E,01/04/20,Palakkad,0.14560420363845647,0.1844070472424427,0.012776258072813313
Landsat,01/04/20,Palakkad,0.14560420363845647,0.1844070472424427,0.012776258072813313
SMAP,01/04/20,Palakkad,0.14560420363845647,0.1844070472424427,0.012776258072813313
Sentinel-2,01/05/20,Palakkad,0.18174219813776496,0.2601405272565284,0.29682568664504116
MODIS,01/05/20,Palakkad,0.18174219813776496,0.2601405272565284,0.9999999999999999
AMSR-E,01/05/20,Palakkad,0.18174219813776496,0.2601405272565284,0.012776258072813313
Landsat,01/05/20,Palakkad,0.18174219813776496,0.2601405272565284,0.9999999999999999
SMAP,01/05/20,Palakkad,0.18174219813776496,0.2601405272565284,0.11676949336830915
Sentinel-2,01/06/20,Palakkad,0.22894945714437015,0.36076250448182434,0
MODIS,01/06/20,Palakkad,0.22894945714437015,0.36076250448182434,0.9999999999999999
AMSR-E,01/06/20,Palakkad,0.22894945714437015,0.36076250448182434,0.012776258072813313
Landsat,01/06/20,Palakkad,0.22894945714437015,0.36076250448182434,0.012776258072813313
SMAP,01/06/20,Palakkad,0.22894945714437015,0.36076250448182434,0.012776258072813313
Sentinel-2,01/07/20,Palakkad,0.768859151,0.993801545,0
MODIS,01/07/20,Palakkad,0.768859151,0.993801545,0
AMSR-E,01/07/20,Palakkad,0.768859151,0.993801545,0.11676949336830915
Landsat,01/07/20,Palakkad,0.768859151,0.993801545,0.012776258072813313
SMAP,01/07/20,Palakkad,0.768859151,0.993801545,0.012776258072813313
AMSR-E,01/08/20,Palakkad,0.45984891887812246,0.8396448291358224,0.9999999999999999
MODIS,01/08/20,Palakkad,0.45984891887812246,0.8396448291358224,0.012776258072813313
Sentinel-2,01/08/20,Palakkad,0.45984891887812246,0.8396448291358224,0.012776258072813313
SMAP,01/08/20,Palakkad,0.45984891887812246,0.8396448291358224,0.9999999999999999
Landsat,01/08/20,Palakkad,0.45984891887812246,0.8396448291358224,0.9999999999999999
AMSR-E,01/09/20,Palakkad,0.9999999999999999,0.9999097661544005,0
MODIS,01/09/20,Palakkad,0.9999999999999999,0.9999097661544005,0.11676949336830915
Sentinel-2,01/09/20,Palakkad,0.9999999999999999,0.9999097661544005,0.012776258072813313
SMAP,01/09/20,Palakkad,0.9999999999999999,0.9999097661544005,0.9999999999999999
Landsat,01/09/20,Palakkad,0.9999999999999999,0.9999097661544005,0.9999999999999999
AMSR-E,01/10/20,Palakkad,0.2979419240955504,0.5064017728711507,0
MODIS,01/10/20,Palakkad,0.2979419240955504,0.5064017728711507,0.012776258072813313
Sentinel-2,01/10/20,Palakkad,0.2979419240955504,0.5064017728711507,0.11676949336830915
SMAP,01/10/20,Palakkad,0.2979419240955504,0.5064017728711507,0.9999999999999999
Landsat,01/10/20,Palakkad,0.2979419240955504,0.5064017728711507,0.5758793534782776
AMSR-E,01/11/20,Palakkad,0.10233868245134821,0.093048047,0.9999999999999999
MODIS,01/11/20,Palakkad,0.10233868245134821,0.093048047,0.012776258072813313
Sentinel-2,01/11/20,Palakkad,0.10233868245134821,0.093048047,0.012776258072813313
SMAP,01/11/20,Palakkad,0.10233868245134821,0.093048047,0.5758793534782776
Landsat,01/11/20,Palakkad,0.10233868245134821,0.093048047,0.9999999999999999
AMSR-E,01/12/20,Palakkad,0.31179067616373796,0.5355898835269409,0.9999999999999999
MODIS,01/12/20,Palakkad,0.31179067616373796,0.5355898835269409,0.012776258072813313
Sentinel-2,01/12/20,Palakkad,0.31179067616373796,0.5355898835269409,0.012776258072813313
SMAP,01/12/20,Palakkad,0.31179067616373796,0.5355898835269409,0.012776258072813313
Landsat,01/12/20,Palakkad,0.31179067616373796,0.5355898835269409,0
AMSR-E,01/01/21,Palakkad,0.35413241987403565,0.6253718794106419,0.29682568664504116
Sentinel-2,01/01/21,Palakkad,0.35413241987403565,0.6253718794106419,0.012776258072813313
MODIS,01/01/21,Palakkad,0.35413241987403565,0.6253718794106419,0.012776258072813313
Landsat,01/01/21,Palakkad,0.35413241987403565,0.6253718794106419,0
SMAP,01/01/21,Palakkad,0.35413241987403565,0.6253718794106419,0
AMSR-E,01/02/21,Palakkad,0.4705311720152386,0.8121164338624739,0
Sentinel-2,01/02/21,Palakkad,0.4705311720152386,0.8121164338624739,0.012776258072813313
MODIS,01/02/21,Palakkad,0.4705311720152386,0.8121164338624739,0.012776258072813313
Landsat,01/02/21,Palakkad,0.4705311720152386,0.8121164338624739,0.9999999999999999
SMAP,01/02/21,Palakkad,0.4705311720152386,0.8121164338624739,0.9999999999999999
AMSR-E,01/03/21,Palakkad,0.33894378299067807,0.5919567733099991,0
Sentinel-2,01/03/21,Palakkad,0.33894378299067807,0.5919567733099991,0.11676949336830915
MODIS,01/03/21,Palakkad,0.33894378299067807,0.5919567733099991,0.11676949336830915
Landsat,01/03/21,Palakkad,0.33894378299067807,0.5919567733099991,0.9999999999999999
SMAP,01/03/21,Palakkad,0.33894378299067807,0.5919567733099991,0.5758793534782776
AMSR-E,01/04/21,Palakkad,0.23185842486903235,0.3666453813982757,0
MODIS,01/04/21,Palakkad,0.23185842486903235,0.3666453813982757,0.11676949336830915
Sentinel-2,01/04/21,Palakkad,0.23185842486903235,0.3666453813982757,0.012776258072813313
SMAP,01/04/21,Palakkad,0.23185842486903235,0.3666453813982757,0.9999999999999999
Landsat,01/04/21,Palakkad,0.23185842486903235,0.3666453813982757,0.9999999999999999
AMSR-E,01/05/21,Palakkad,0.21431711782884852,0.32865046313968266,0.9999999999999999
MODIS,01/05/21,Palakkad,0.21431711782884852,0.32865046313968266,0.012776258072813313
Sentinel-2,01/05/21,Palakkad,0.21431711782884852,0.32865046313968266,0.012776258072813313
SMAP,01/05/21,Palakkad,0.21431711782884852,0.32865046313968266,0.9999999999999999
Landsat,01/05/21,Palakkad,0.21431711782884852,0.32865046313968266,0.9999999999999999
AMSR-E,01/06/21,Palakkad,0.1072815562868957,0.10343632868714799,0.9999999999999999
MODIS,01/06/21,Palakkad,0.1072815562868957,0.10343632868714799,0.012776258072813313
Sentinel-2,01/06/21,Palakkad,0.1072815562868957,0.10343632868714799,0.012776258072813313
SMAP,01/06/21,Palakkad,0.1072815562868957,0.10343632868714799,0.012776258072813313
Landsat,01/06/21,Palakkad,0.1072815562868957,0.10343632868714799,0
AMSR-E,01/07/21,Palakkad,0.6991476783680556,0.9999732119251405,0.9999999999999999
MODIS,01/07/21,Palakkad,0.6991476783680556,0.9999732119251405,0.012776258072813313
Sentinel-2,01/07/21,Palakkad,0.6991476783680556,0.9999732119251405,0.012776258072813313
SMAP,01/07/21,Palakkad,0.6991476783680556,0.9999732119251405,0.9999999999999999
Landsat,01/07/21,Palakkad,0.6991476783680556,0.9999732119251405,0.5758793534782776
Sentinel-2,01/08/21,Palakkad,0.5499777089568225,0.9927402391370613,0.29682568664504116
MODIS,01/08/21,Palakkad,0.5499777089568225,0.9927402391370613,0.9999999999999999
AMSR-E,01/08/21,Palakkad,0.5499777089568225,0.9927402391370613,0.012776258072813313
Landsat,01/08/21,Palakkad,0.5499777089568225,0.9927402391370613,0.9999999999999999
SMAP,01/08/21,Palakkad,0.5499777089568225,0.9927402391370613,0.11676949336830915
Sentinel-2,01/09/21,Palakkad,0.3079090206193627,0.5276887369250598,0.29682568664504116
MODIS,01/09/21,Palakkad,0.3079090206193627,0.5276887369250598,0.012776258072813313
AMSR-E,01/09/21,Palakkad,0.3079090206193627,0.5276887369250598,0.012776258072813313
Landsat,01/09/21,Palakkad,0.3079090206193627,0.5276887369250598,0.012776258072813313
SMAP,01/09/21,Palakkad,0.3079090206193627,0.5276887369250598,0.012776258072813313
Sentinel-2,01/10/21,Palakkad,0.6207242904687089,0.9920158601769701,0.11676949336830915
MODIS,01/10/21,Palakkad,0.6207242904687089,0.9920158601769701,0
AMSR-E,01/10/21,Palakkad,0.6207242904687089,0.9920158601769701,0.012776258072813313
Landsat,01/10/21,Palakkad,0.6207242904687089,0.9920158601769701,0.012776258072813313
SMAP,01/10/21,Palakkad,0.6207242904687089,0.9920158601769701,0.11676949336830915
Sentinel-2,01/11/21,Palakkad,0.43045779454398814,0.7807762881126993,0.29682568664504116
MODIS,01/11/21,Palakkad,0.43045779454398814,0.7807762881126993,0.9999999999999999
AMSR-E,01/11/21,Palakkad,0.43045779454398814,0.7807762881126993,0.012776258072813313
Landsat,01/11/21,Palakkad,0.43045779454398814,0.7807762881126993,0.11676949336830915
SMAP,01/11/21,Palakkad,0.43045779454398814,0.7807762881126993,0.11676949336830915
Sentinel-2,01/12/21,Palakkad,0.6238201787001847,0.9531670413612626,0
MODIS,01/12/21,Palakkad,0.6238201787001847,0.9531670413612626,0.9999999999999999
AMSR-E,01/12/21,Palakkad,0.6238201787001847,0.9531670413612626,0.012776258072813313
Landsat,01/12/21,Palakkad,0.6238201787001847,0.9531670413612626,0.012776258072813313
SMAP,01/12/21,Palakkad,0.6238201787001847,0.9531670413612626,0.012776258072813313
AMSR-E,01/01/22,Palakkad,0.16186934379049694,0.21795405754914443,0.9999999999999999
MODIS,01/01/22,Palakkad,0.16186934379049694,0.21795405754914443,0.012776258072813313
Sentinel-2,01/01/22,Palakkad,0.16186934379049694,0.21795405754914443,0.012776258072813313
SMAP,01/01/22,Palakkad,0.16186934379049694,0.21795405754914443,0.012776258072813313
Landsat,01/01/22,Palakkad,0.16186934379049694,0.21795405754914443,0
AMSR-E,01/02/22,Palakkad,0.356133439,0.6271781071286033,0.9999999999999999
MODIS,01/02/22,Palakkad,0.356133439,0.6271781071286033,0.012776258072813313
Sentinel-2,01/02/22,Palakkad,0.356133439,0.6271781071286033,0.012776258072813313
SMAP,01/02/22,Palakkad,0.356133439,0.6271781071286033,0.5758793534782776
Landsat,01/02/22,Palakkad,0.356133439,0.6271781071286033,0.9999999999999999
AMSR-E,01/03/22,Palakkad,0.059099462395409356,0.014314884,0
MODIS,01/03/22,Palakkad,0.059099462395409356,0.014314884,0.012776258072813313
Sentinel-2,01/03/22,Palakkad,0.059099462395409356,0.014314884,0.11676949336830915
SMAP,01/03/22,Palakkad,0.059099462395409356,0.014314884,0.9999999999999999
Landsat,01/03/22,Palakkad,0.059099462395409356,0.014314884,0.5758793534782776
AMSR-E,01/04/22,Palakkad,0.2483985760558482,0.40160400637090926,0
Sentinel-2,01/04/22,Palakkad,0.2483985760558482,0.40160400637090926,0.11676949336830915
MODIS,01/04/22,Palakkad,0.2483985760558482,0.40160400637090926,0.012776258072813313
Landsat,01/04/22,Palakkad,0.2483985760558482,0.40160400637090926,0.9999999999999999
SMAP,01/04/22,Palakkad,0.2483985760558482,0.40160400637090926,0.5758793534782776
AMSR-E,01/05/22,Palakkad,0.26440182871730533,0.43543148213431526,0
Sentinel-2,01/05/22,Palakkad,0.26440182871730533,0.43543148213431526,0.012776258072813313
MODIS,01/05/22,Palakkad,0.26440182871730533,0.43543148213431526,0.012776258072813313
Landsat,01/05/22,Palakkad,0.26440182871730533,0.43543148213431526,0.9999999999999999
SMAP,01/05/22,Palakkad,0.26440182871730533,0.43543148213431526,0.5758793534782776
AMSR-E,01/06/22,Palakkad,0.14482601561762473,0.18264068135650766,0.29682568664504116
Sentinel-2,01/06/22,Palakkad,0.14482601561762473,0.18264068135650766,0.012776258072813313
MODIS,01/06/22,Palakkad,0.14482601561762473,0.18264068135650766,0.012776258072813313
Landsat,01/06/22,Palakkad,0.14482601561762473,0.18264068135650766,0.012776258072813313
SMAP,01/06/22,Palakkad,0.14482601561762473,0.18264068135650766,0
AMSR-E,01/07/22,Palakkad,0.6173162490700186,0.9774085955434645,0.11676949336830915
Sentinel-2,01/07/22,Palakkad,0.6173162490700186,0.9774085955434645,0.012776258072813313
MODIS,01/07/22,Palakkad,0.6173162490700186,0.9774085955434645,0.012776258072813313
Landsat,01/07/22,Palakkad,0.6173162490700186,0.9774085955434645,0.9999999999999999
SMAP,01/07/22,Palakkad,0.6173162490700186,0.9774085955434645,0.5758793534782776
MODIS,01/08/22,Palakkad,0.22567233981587514,0.35290814240942936,0.29682568664504116
Sentinel-2,01/08/22,Palakkad,0.22567233981587514,0.35290814240942936,0.9999999999999999
AMSR-E,01/08/22,Palakkad,0.22567233981587514,0.35290814240942936,0.012776258072813313
SMAP,01/08/22,Palakkad,0.22567233981587514,0.35290814240942936,0.9999999999999999
Landsat,01/08/22,Palakkad,0.22567233981587514,0.35290814240942936,0.11676949336830915
MODIS,01/09/22,Palakkad,0.30450877718672037,0.5202907366528532,0.29682568664504116
Sentinel-2,01/09/22,Palakkad,0.30450877718672037,0.5202907366528532,0.012776258072813313
AMSR-E,01/09/22,Palakkad,0.30450877718672037,0.5202907366528532,0.012776258072813313
SMAP,01/09/22,Palakkad,0.30450877718672037,0.5202907366528532,0.012776258072813313
Landsat,01/09/22,Palakkad,0.30450877718672037,0.5202907366528532,0.11676949336830915
MODIS,01/10/22,Palakkad,0.1111778469975896,0.11145629244193661,0.11676949336830915
Sentinel-2,01/10/22,Palakkad,0.1111778469975896,0.11145629244193661,0.9999999999999999
AMSR-E,01/10/22,Palakkad,0.1111778469975896,0.11145629244193661,0.012776258072813313
SMAP,01/10/22,Palakkad,0.1111778469975896,0.11145629244193661,0.012776258072813313
Landsat,01/10/22,Palakkad,0.1111778469975896,0.11145629244193661,0.11676949336830915
MODIS,01/11/22,Palakkad,0.42477273718697334,0.7165580022423076,0.29682568664504116
Sentinel-2,01/11/22,Palakkad,0.42477273718697334,0.7165580022423076,0.9999999999999999
AMSR-E,01/11/22,Palakkad,0.42477273718697334,0.7165580022423076,0.012776258072813313
SMAP,01/11/22,Palakkad,0.42477273718697334,0.7165580022423076,0.11676949336830915
Landsat,01/11/22,Palakkad,0.42477273718697334,0.7165580022423076,0.5758793534782776
MODIS,01/12/22,Palakkad,0.3100230003864371,0.5314938492145604,0
Sentinel-2,01/12/22,Palakkad,0.3100230003864371,0.5314938492145604,0.9999999999999999
AMSR-E,01/12/22,Palakkad,0.3100230003864371,0.5314938492145604,0.012776258072813313
SMAP,01/12/22,Palakkad,0.3100230003864371,0.5314938492145604,0.012776258072813313
Landsat,01/12/22,Palakkad,0.3100230003864371,0.5314938492145604,0.012776258072813313
Sentinel-2,01/01/23,Palakkad,0.1571046681138026,0.20832777598754085,0
MODIS,01/01/23,Palakkad,0.1571046681138026,0.20832777598754085,0.9999999999999999
AMSR-E,01/01/23,Palakkad,0.1571046681138026,0.20832777598754085,0.012776258072813313
Landsat,01/01/23,Palakkad,0.1571046681138026,0.20832777598754085,0.012776258072813313
SMAP,01/01/23,Palakkad,0.1571046681138026,0.20832777598754085,0.012776258072813313
Sentinel-2,01/02/23,Palakkad,0.49388883090282126,0.918938889,0.29682568664504116
MODIS,01/02/23,Palakkad,0.49388883090282126,0.918938889,0.9999999999999999
AMSR-E,01/02/23,Palakkad,0.49388883090282126,0.918938889,0.012776258072813313
Landsat,01/02/23,Palakkad,0.49388883090282126,0.918938889,0.11676949336830915
SMAP,01/02/23,Palakkad,0.49388883090282126,0.918938889,0.11676949336830915
Sentinel-2,01/03/23,Palakkad,0.3555152212422699,0.6262196243191691,0.11676949336830915
MODIS,01/03/23,Palakkad,0.3555152212422699,0.6262196243191691,0
AMSR-E,01/03/23,Palakkad,0.3555152212422699,0.6262196243191691,0.012776258072813313
Landsat,01/03/23,Palakkad,0.3555152212422699,0.6262196243191691,0.012776258072813313
SMAP,01/03/23,Palakkad,0.3555152212422699,0.6262196243191691,0.11676949336830915
MODIS,01/04/23,Palakkad,0.19994498191762913,0.29966486021076116,0.11676949336830915
Sentinel-2,01/04/23,Palakkad,0.19994498191762913,0.29966486021076116,0.11676949336830915
AMSR-E,01/04/23,Palakkad,0.19994498191762913,0.29966486021076116,0.11676949336830915
SMAP,01/04/23,Palakkad,0.19994498191762913,0.29966486021076116,0.11676949336830915
Landsat,01/04/23,Palakkad,0.19994498191762913,0.29966486021076116,0.11676949336830915
MODIS,01/05/23,Palakkad,0.20747596311874517,0.31490073859390144,0.29682568664504116
Sentinel-2,01/05/23,Palakkad,0.20747596311874517,0.31490073859390144,0.9999999999999999
AMSR-E,01/05/23,Palakkad,0.20747596311874517,0.31490073859390144,0.012776258072813313
SMAP,01/05/23,Palakkad,0.20747596311874517,0.31490073859390144,0.9999999999999999
Landsat,01/05/23,Palakkad,0.20747596311874517,0.31490073859390144,0.11676949336830915
MODIS,01/06/23,Palakkad,0.12555983769877044,0.14265379816458207,0
Sentinel-2,01/06/23,Palakkad,0.12555983769877044,0.14265379816458207,0.9999999999999999
AMSR-E,01/06/23,Palakkad,0.12555983769877044,0.14265379816458207,0.012776258072813313
SMAP,01/06/23,Palakkad,0.12555983769877044,0.14265379816458207,0.9999999999999999
Landsat,01/06/23,Palakkad,0.12555983769877044,0.14265379816458207,0.012776258072813313
MODIS,01/07/23,Palakkad,0.18274316729787465,0.2630137053268495,0
Sentinel-2,01/07/23,Palakkad,0.18274316729787465,0.2630137053268495,0
AMSR-E,01/07/23,Palakkad,0.18274316729787465,0.2630137053268495,0.11676949336830915
SMAP,01/07/23,Palakkad,0.18274316729787465,0.2630137053268495,0.012776258072813313
Landsat,01/07/23,Palakkad,0.18274316729787465,0.2630137053268495,0.012776258072813313
AMSR-E,01/08/23,Palakkad,0.17318731259318604,0.24222971330363305,0
Sentinel-2,01/08/23,Palakkad,0.17318731259318604,0.24222971330363305,0.012776258072813313
MODIS,01/08/23,Palakkad,0.17318731259318604,0.24222971330363305,0.012776258072813313
Landsat,01/08/23,Palakkad,0.17318731259318604,0.24222971330363305,0.9999999999999999
SMAP,01/08/23,Palakkad,0.17318731259318604,0.24222971330363305,0.5758793534782776
AMSR-E,01/09/23,Palakkad,0.21793467351191104,0.33685957733416827,0
Sentinel-2,01/09/23,Palakkad,0.21793467351191104,0.33685957733416827,0.11676949336830915
MODIS,01/09/23,Palakkad,0.21793467351191104,0.33685957733416827,0.012776258072813313
Landsat,01/09/23,Palakkad,0.21793467351191104,0.33685957733416827,0.9999999999999999
SMAP,01/09/23,Palakkad,0.21793467351191104,0.33685957733416827,0.5758793534782776
AMSR-E,01/10/23,Palakkad,0.5796253626664876,0.9986100805370088,0
Sentinel-2,01/10/23,Palakkad,0.5796253626664876,0.9986100805370088,0.11676949336830915
MODIS,01/10/23,Palakkad,0.5796253626664876,0.9986100805370088,0.11676949336830915
Landsat,01/10/23,Palakkad,0.5796253626664876,0.9986100805370088,0.9999999999999999
SMAP,01/10/23,Palakkad,0.5796253626664876,0.9986100805370088,0.5758793534782776
AMSR-E,01/11/23,Palakkad,0.2347117813162064,0.3728436153762098,0
Sentinel-2,01/11/23,Palakkad,0.2347117813162064,0.3728436153762098,0.012776258072813313
MODIS,01/11/23,Palakkad,0.2347117813162064,0.3728436153762098,0.012776258072813313
